Time [s], X-Pos [m], Y-Pos [m], phi [rad], dX-Pos [m/s], dY-Pos [m/s], dphi [rad/s], Path Vel [m/s]
92.1,5.91954,7.58391,0.197396,0.0980581,0.0196116,0,0.1
92.15,5.92444,7.58489,0.197396,0.0980581,0.0196116,0,0.1
92.2,5.92935,7.58587,0.197396,0.0980581,0.0196116,0,0.1
92.25,5.93425,7.58685,0.197396,0.0980581,0.0196116,0,0.1
92.3,5.93915,7.58783,0.197396,0.0980581,0.0196116,0,0.1
92.35,5.94406,7.58881,0.197396,0.0980581,0.0196116,0,0.1
92.4,5.94896,7.58979,0.197396,0.0980581,0.0196116,0,0.1
92.45,5.95386,7.59077,0.197396,0.0980581,0.0196116,0,0.1
92.5,5.95876,7.59175,0.197396,0.0980581,0.0196116,0,0.1
92.55,5.96367,7.59273,0.197396,0.0980581,0.0196116,0,0.1
92.6,5.96857,7.59371,0.197396,0.0980581,0.0196116,0,0.1
92.65,5.97347,7.59469,0.197396,0.0980581,0.0196116,0,0.1
92.7,5.97838,7.59568,0.197396,0.0980581,0.0196116,0,0.1
92.75,5.98328,7.59666,0.197396,0.0980581,0.0196116,0,0.1
92.8,5.98818,7.59764,0.197396,0.0980581,0.0196116,0,0.1
92.85,5.99308,7.59862,0.197396,0.0980581,0.0196116,0,0.1
92.9,5.99799,7.5996,0.197396,0.0980581,0.0196116,0,0.1
92.95,6.00289,7.60058,0.197396,0.0980581,0.0196116,0,0.1
93,6.00779,7.60156,0.197396,0.0980581,0.0196116,0,0.1
93.05,6.0127,7.60254,0.197396,0.0980581,0.0196116,0,0.1
93.1,6.0176,7.60352,0.197396,0.0980581,0.0196116,0,0.1
93.15,6.0225,7.6045,0.197396,0.0980581,0.0196116,0,0.1
93.2,6.0274,7.60548,0.197396,0.0980581,0.0196116,0,0.1
93.25,6.03231,7.60646,0.197396,0.0980581,0.0196116,0,0.1
93.3,6.03721,7.60744,0.197396,0.0980581,0.0196116,0,0.1
93.35,6.04211,7.60842,0.197396,0.0980581,0.0196116,0,0.1
93.4,6.04702,7.6094,0.197396,0.0980581,0.0196116,0,0.1
93.45,6.05192,7.61038,0.197396,0.0980581,0.0196116,0,0.1
93.5,6.05682,7.61136,0.197396,0.0980581,0.0196116,0,0.1
93.55,6.06172,7.61234,0.197396,0.0980581,0.0196116,0,0.1
93.6,6.06663,7.61333,0.197396,0.0980581,0.0196116,0,0.1
93.65,6.07153,7.61431,0.197396,0.0980581,0.0196116,0,0.1
93.7,6.07643,7.61529,0.197396,0.0980581,0.0196116,0,0.1
93.75,6.08134,7.61627,0.197396,0.0980581,0.0196116,0,0.1
93.8,6.08624,7.61725,0.197396,0.0980581,0.0196116,0,0.1
93.85,6.09114,7.61823,0.197396,0.0980581,0.0196116,0,0.1
93.9,6.09605,7.61921,0.197396,0.0980581,0.0196116,0,0.1
93.95,6.10095,7.62019,0.197396,0.0980581,0.0196116,0,0.1
94,6.10585,7.62117,0.197396,0.0980581,0.0196116,0,0.1
94.05,6.11075,7.62215,0.197396,0.0980581,0.0196116,0,0.1
94.1,6.11566,7.62313,0.197396,0.0980581,0.0196116,0,0.1
94.15,6.12056,7.62411,0.197396,0.0980581,0.0196116,0,0.1
94.2,6.12546,7.62509,0.197396,0.0980581,0.0196116,0,0.1
94.25,6.13037,7.62607,0.197396,0.0980581,0.0196116,0,0.1
94.3,6.13527,7.62705,0.197396,0.0980581,0.0196116,0,0.1
94.35,6.14017,7.62803,0.197396,0.0980581,0.0196116,0,0.1
94.4,6.14507,7.62901,0.197396,0.0980581,0.0196116,0,0.1
94.45,6.14998,7.63,0.197396,0.0980581,0.0196116,0,0.1
94.5,6.15488,7.63098,0.197396,0.0980581,0.0196116,0,0.1
94.55,6.15978,7.63196,0.197396,0.0980581,0.0196116,0,0.1
94.6,6.16469,7.63294,0.197396,0.0980581,0.0196116,0,0.1
94.65,6.16959,7.63392,0.197396,0.0980581,0.0196116,0,0.1
94.7,6.17449,7.6349,0.197396,0.0980581,0.0196116,0,0.1
94.75,6.17939,7.63588,0.197396,0.0980581,0.0196116,0,0.1
94.8,6.1843,7.63686,0.197396,0.0980581,0.0196116,0,0.1
94.85,6.1892,7.63784,0.197396,0.0980581,0.0196116,0,0.1
94.9,6.1941,7.63882,0.197396,0.0980581,0.0196116,0,0.1
94.95,6.19901,7.6398,0.197396,0.0980581,0.0196116,0,0.1
95,6.20391,7.64078,0.197396,0.0980581,0.0196116,0,0.1
95.05,6.20881,7.64176,0.197396,0.0980581,0.0196116,0,0.1
95.1,6.21371,7.64274,0.197396,0.0980581,0.0196116,0,0.1
95.15,6.21862,7.64372,0.197396,0.0980581,0.0196116,0,0.1
95.2,6.22352,7.6447,0.197396,0.0980581,0.0196116,0,0.1
95.25,6.22842,7.64568,0.197396,0.0980581,0.0196116,0,0.1
95.3,6.23333,7.64667,0.197396,0.0980581,0.0196116,0,0.1
95.35,6.23823,7.64765,0.197396,0.0980581,0.0196116,0,0.1
95.4,6.24313,7.64863,0.197396,0.0980581,0.0196116,0,0.1
95.45,6.24804,7.64961,0.197396,0.0980581,0.0196116,0,0.1
95.5,6.25294,7.65059,0.197396,0.0980581,0.0196116,0,0.1
95.55,6.25784,7.65157,0.197396,0.0980581,0.0196116,0,0.1
95.6,6.26274,7.65255,0.197396,0.0980581,0.0196116,0,0.1
95.65,6.26765,7.65353,0.197396,0.0980581,0.0196116,0,0.1
95.7,6.27255,7.65451,0.197396,0.0980581,0.0196116,0,0.1
95.75,6.27745,7.65549,0.197396,0.0980581,0.0196116,0,0.1
95.8,6.28236,7.65647,0.197396,0.0980581,0.0196116,0,0.1
95.85,6.28726,7.65745,0.197396,0.0980581,0.0196116,0,0.1
95.9,6.29216,7.65843,0.197396,0.0980581,0.0196116,0,0.1
95.95,6.29706,7.65941,0.197396,0.0980581,0.0196116,0,0.1
96,6.30197,7.66039,0.197396,0.0980581,0.0196116,0,0.1
96.05,6.30687,7.66137,0.197396,0.0980581,0.0196116,0,0.1
96.1,6.31177,7.66235,0.197396,0.0980581,0.0196116,0,0.1
96.15,6.31668,7.66334,0.197396,0.0980581,0.0196116,0,0.1
96.2,6.32158,7.66432,0.197396,0.0980581,0.0196116,0,0.1
96.25,6.32648,7.6653,0.197396,0.0980581,0.0196116,0,0.1
96.3,6.33138,7.66628,0.197396,0.0980581,0.0196116,0,0.1
96.35,6.33629,7.66726,0.197396,0.0980581,0.0196116,0,0.1
96.4,6.34119,7.66824,0.197396,0.0980581,0.0196116,0,0.1
96.45,6.34609,7.66922,0.197396,0.0980581,0.0196116,0,0.1
96.5,6.351,7.6702,0.197396,0.0980581,0.0196116,0,0.1
96.55,6.3559,7.67118,0.197396,0.0980581,0.0196116,0,0.1
96.6,6.3608,7.67216,0.197396,0.0980581,0.0196116,0,0.1
96.65,6.36571,7.67314,0.197396,0.0980581,0.0196116,0,0.1
96.7,6.37061,7.67412,0.197396,0.0980581,0.0196116,0,0.1
96.75,6.37551,7.6751,0.197396,0.0980581,0.0196116,0,0.1
96.8,6.38041,7.67608,0.197396,0.0980581,0.0196116,0,0.1
96.85,6.38532,7.67706,0.197396,0.0980581,0.0196116,0,0.1
96.9,6.39022,7.67804,0.197396,0.0980581,0.0196116,0,0.1
96.95,6.39512,7.67902,0.197396,0.0980581,0.0196116,0,0.1
97,6.40003,7.68001,0.197396,0.0980581,0.0196116,0,0.1
97.05,6.40493,7.68099,0.197396,0.0980581,0.0196116,0,0.1
97.1,6.40983,7.68197,0.197396,0.0980581,0.0196116,0,0.1
97.15,6.41473,7.68295,0.197396,0.0980581,0.0196116,0,0.1
97.2,6.41964,7.68393,0.197396,0.0980581,0.0196116,0,0.1
97.25,6.42454,7.68491,0.197396,0.0980581,0.0196116,0,0.1
97.3,6.42944,7.68589,0.197396,0.0980581,0.0196116,0,0.1
97.35,6.43435,7.68687,0.197396,0.0980581,0.0196116,0,0.1
97.4,6.43925,7.68785,0.197396,0.0980581,0.0196116,0,0.1
97.45,6.44415,7.68883,0.197396,0.0980581,0.0196116,0,0.1
97.5,6.44905,7.68981,0.197396,0.0980581,0.0196116,0,0.1
97.55,6.45396,7.69079,0.197396,0.0980581,0.0196116,0,0.1
97.6,6.45886,7.69177,0.197396,0.0980581,0.0196116,0,0.1
97.65,6.46376,7.69275,0.197396,0.0980581,0.0196116,0,0.1
97.7,6.46867,7.69373,0.197396,0.0980581,0.0196116,0,0.1
97.75,6.47357,7.69471,0.197396,0.0980581,0.0196116,0,0.1
97.8,6.47847,7.69569,0.197396,0.0980581,0.0196116,0,0.1
97.85,6.48337,7.69667,0.197396,0.0980581,0.0196116,0,0.1
97.9,6.48828,7.69766,0.197396,0.0980581,0.0196116,0,0.1
97.95,6.49318,7.69864,0.197396,0.0980581,0.0196116,0,0.1
98,6.49808,7.69962,0.197396,0.0980581,0.0196116,0,0.1
98.05,6.50299,7.7006,0.197396,0.0980581,0.0196116,0,0.1
98.1,6.50789,7.70158,0.197396,0.0980581,0.0196116,0,0.1
98.15,6.51279,7.70256,0.197396,0.0980581,0.0196116,0,0.1
98.2,6.5177,7.70354,0.197396,0.0980581,0.0196116,0,0.1
98.25,6.5226,7.70452,0.197396,0.0980581,0.0196116,0,0.1
98.3,6.5275,7.7055,0.197396,0.0980581,0.0196116,0,0.1
98.35,6.5324,7.70648,0.197396,0.0980581,0.0196116,0,0.1
98.4,6.53731,7.70746,0.197396,0.0980581,0.0196116,0,0.1
98.45,6.54221,7.70844,0.197396,0.0980581,0.0196116,0,0.1
98.5,6.54711,7.70942,0.197396,0.0980581,0.0196116,0,0.1
98.55,6.55202,7.7104,0.197396,0.0980581,0.0196116,0,0.1
98.6,6.55692,7.71138,0.197396,0.0980581,0.0196116,0,0.1
98.65,6.56182,7.71236,0.197396,0.0980581,0.0196116,0,0.1
98.7,6.56672,7.71334,0.197396,0.0980581,0.0196116,0,0.1
98.75,6.57163,7.71433,0.197396,0.0980581,0.0196116,0,0.1
98.8,6.57653,7.71531,0.197396,0.0980581,0.0196116,0,0.1
98.85,6.58143,7.71629,0.197396,0.0980581,0.0196116,0,0.1
98.9,6.58634,7.71727,0.197396,0.0980581,0.0196116,0,0.1
98.95,6.59124,7.71825,0.197396,0.0980581,0.0196116,0,0.1
99,6.59614,7.71923,0.197396,0.0980581,0.0196116,0,0.1
99.05,6.60104,7.72021,0.197396,0.0980581,0.0196116,0,0.1
99.1,6.60595,7.72119,0.197396,0.0980581,0.0196116,0,0.1
99.15,6.61085,7.72217,0.197396,0.0980581,0.0196116,0,0.1
99.2,6.61575,7.72315,0.197396,0.0980581,0.0196116,0,0.1
99.25,6.62066,7.72413,0.197396,0.0980581,0.0196116,0,0.1
99.3,6.62556,7.72511,0.197396,0.0980581,0.0196116,0,0.1
99.35,6.63046,7.72609,0.197396,0.0980581,0.0196116,0,0.1
99.4,6.63536,7.72707,0.197396,0.0980581,0.0196116,0,0.1
99.45,6.64027,7.72805,0.197396,0.0980581,0.0196116,0,0.1
99.5,6.64517,7.72903,0.197396,0.0980581,0.0196116,0,0.1
99.55,6.65007,7.73001,0.197396,0.0980581,0.0196116,0,0.1
99.6,6.65498,7.731,0.197396,0.0980581,0.0196116,0,0.1
99.65,6.65988,7.73198,0.197396,0.0980581,0.0196116,0,0.1
99.7,6.66478,7.73296,0.197396,0.0980581,0.0196116,0,0.1
99.75,6.66969,7.73394,0.197396,0.0980581,0.0196116,0,0.1
99.8,6.67459,7.73492,0.197396,0.0980581,0.0196116,0,0.1
99.85,6.67949,7.7359,0.197396,0.0980581,0.0196116,0,0.1
99.9,6.68439,7.73688,0.197396,0.0980581,0.0196116,0,0.1
99.95,6.6893,7.73786,0.197396,0.0980581,0.0196116,0,0.1
100,6.6942,7.73884,0.197396,0.0980581,0.0196116,0,0.1
100.05,6.6991,7.73982,0.197396,0.0980581,0.0196116,0,0.1
100.1,6.70401,7.7408,0.197396,0.0980581,0.0196116,0,0.1
100.15,6.70891,7.74178,0.197396,0.0980581,0.0196116,0,0.1
100.2,6.71381,7.74276,0.197396,0.0980581,0.0196116,0,0.1
100.25,6.71871,7.74374,0.197396,0.0980581,0.0196116,0,0.1
100.3,6.72362,7.74472,0.197396,0.0980581,0.0196116,0,0.1
100.35,6.72852,7.7457,0.197396,0.0980581,0.0196116,0,0.1
100.4,6.73342,7.74668,0.197396,0.0980581,0.0196116,0,0.1
100.45,6.73833,7.74767,0.197396,0.0980581,0.0196116,0,0.1
100.5,6.74323,7.74865,0.197396,0.0980581,0.0196116,0,0.1
100.55,6.74813,7.74963,0.197396,0.0980581,0.0196116,0,0.1
100.6,6.75303,7.75061,0.197396,0.0980581,0.0196116,0,0.1
100.65,6.75794,7.75159,0.197396,0.0980581,0.0196116,0,0.1
100.7,6.76284,7.75257,0.197396,0.0980581,0.0196116,0,0.1
100.75,6.76774,7.75355,0.197396,0.0980581,0.0196116,0,0.1
100.8,6.77265,7.75453,0.197396,0.0980581,0.0196116,0,0.1
100.85,6.77755,7.75551,0.197396,0.0980581,0.0196116,0,0.1
100.9,6.78245,7.75649,0.197396,0.0980581,0.0196116,0,0.1
100.95,6.78735,7.75747,0.197396,0.0980581,0.0196116,0,0.1
101,6.79226,7.75845,0.197396,0.0980581,0.0196116,0,0.1
101.05,6.79716,7.75943,0.197396,0.0980581,0.0196116,0,0.1
101.1,6.80206,7.76041,0.197396,0.0980581,0.0196116,0,0.1
101.15,6.80697,7.76139,0.197396,0.0980581,0.0196116,0,0.1
101.2,6.81187,7.76237,0.197396,0.0980581,0.0196116,0,0.1
101.25,6.81677,7.76335,0.197396,0.0980581,0.0196116,0,0.1
101.3,6.82168,7.76434,0.197396,0.0980581,0.0196116,0,0.1
101.35,6.82658,7.76532,0.197396,0.0980581,0.0196116,0,0.1
101.4,6.83148,7.7663,0.197396,0.0980581,0.0196116,0,0.1
101.45,6.83638,7.76728,0.197396,0.0980581,0.0196116,0,0.1
101.5,6.84129,7.76826,0.197396,0.0980581,0.0196116,0,0.1
101.55,6.84619,7.76924,0.197396,0.0980581,0.0196116,0,0.1
101.6,6.85109,7.77022,0.197396,0.0980581,0.0196116,0,0.1
101.65,6.856,7.7712,0.197396,0.0980581,0.0196116,0,0.1
101.7,6.8609,7.77218,0.197396,0.0980581,0.0196116,0,0.1
101.75,6.8658,7.77316,0.197396,0.0980581,0.0196116,0,0.1
101.8,6.8707,7.77414,0.197396,0.0980581,0.0196116,0,0.1
101.85,6.87561,7.77512,0.197396,0.0980581,0.0196116,0,0.1
101.9,6.88051,7.7761,0.197396,0.0980581,0.0196116,0,0.1
101.95,6.88541,7.77708,0.197396,0.0980581,0.0196116,0,0.1
102,6.89032,7.77806,0.197396,0.0980581,0.0196116,0,0.1
102.05,6.89522,7.77904,0.197396,0.0980581,0.0196116,0,0.1
102.1,6.90012,7.78002,0.197396,0.0980581,0.0196116,0,0.1
102.15,6.90502,7.781,0.197396,0.0980581,0.0196116,0,0.1
102.2,6.90993,7.78199,0.197396,0.0980581,0.0196116,0,0.1
102.25,6.91483,7.78297,0.197396,0.0980581,0.0196116,0,0.1
102.3,6.91973,7.78395,0.197396,0.0980581,0.0196116,0,0.1
102.35,6.92464,7.78493,0.197396,0.0980581,0.0196116,0,0.1
102.4,6.92954,7.78591,0.197396,0.0980581,0.0196116,0,0.1
102.45,6.93444,7.78689,0.197396,0.0980581,0.0196116,0,0.1
102.5,6.93934,7.78787,0.197396,0.0980581,0.0196116,0,0.1
102.55,6.94425,7.78885,0.197396,0.0980581,0.0196116,0,0.1
102.6,6.94915,7.78983,0.197396,0.0980581,0.0196116,0,0.1
102.65,6.95405,7.79081,0.197396,0.0980581,0.0196116,0,0.1
102.7,6.95896,7.79179,0.197396,0.0980581,0.0196116,0,0.1
102.75,6.96386,7.79277,0.197396,0.0980581,0.0196116,0,0.1
102.8,6.96876,7.79375,0.197396,0.0980581,0.0196116,0,0.1
102.85,6.97367,7.79473,0.197396,0.0980581,0.0196116,0,0.1
102.9,6.97857,7.79571,0.197396,0.0980581,0.0196116,0,0.1
102.95,6.98347,7.79669,0.197396,0.0980581,0.0196116,0,0.1
103,6.98837,7.79767,0.197396,0.0980581,0.0196116,0,0.1
103.05,6.99328,7.79866,0.197396,0.0980581,0.0196116,0,0.1
103.1,6.99818,7.79964,0.197396,0.0980581,0.0196116,0,0.1
103.15,7.00308,7.80062,0.197396,0.0980581,0.0196116,0,0.1
103.2,7.00799,7.8016,0.197396,0.0980581,0.0196116,0,0.1
103.25,7.01289,7.80258,0.197396,0.0980581,0.0196116,0,0.1
103.3,7.01779,7.80356,0.197396,0.0980581,0.0196116,0,0.1
103.35,7.02269,7.80454,0.197396,0.0980581,0.0196116,0,0.1
103.4,7.0276,7.80552,0.197396,0.0980581,0.0196116,0,0.1
103.45,7.0325,7.8065,0.197396,0.0980581,0.0196116,0,0.1
103.5,7.0374,7.80748,0.197396,0.0980581,0.0196116,0,0.1
103.55,7.04231,7.80846,0.197396,0.0980581,0.0196116,0,0.1
103.6,7.04721,7.80944,0.197396,0.0980581,0.0196116,0,0.1
103.65,7.05211,7.81042,0.197396,0.0980581,0.0196116,0,0.1
103.7,7.05701,7.8114,0.197396,0.0980581,0.0196116,0,0.1
103.75,7.06192,7.81238,0.197396,0.0980581,0.0196116,0,0.1
103.8,7.06682,7.81336,0.197396,0.0980581,0.0196116,0,0.1
103.85,7.07172,7.81434,0.197396,0.0980581,0.0196116,0,0.1
103.9,7.07663,7.81533,0.197396,0.0980581,0.0196116,0,0.1
103.95,7.08153,7.81631,0.197396,0.0980581,0.0196116,0,0.1
104,7.08643,7.81729,0.197396,0.0980581,0.0196116,0,0.1
104.05,7.09133,7.81827,0.197396,0.0980581,0.0196116,0,0.1
104.1,7.09624,7.81925,0.197396,0.0980581,0.0196116,0,0.1
104.15,7.10114,7.82023,0.197396,0.0980581,0.0196116,0,0.1
104.2,7.10604,7.82121,0.197396,0.0980581,0.0196116,0,0.1
104.25,7.11095,7.82219,0.197396,0.0980581,0.0196116,0,0.1
104.3,7.11585,7.82317,0.197396,0.0980581,0.0196116,0,0.1
104.35,7.12075,7.82415,0.197396,0.0980581,0.0196116,0,0.1
104.4,7.12566,7.82513,0.197396,0.0980581,0.0196116,0,0.1
104.45,7.13056,7.82611,0.197396,0.0980581,0.0196116,0,0.1
104.5,7.13546,7.82709,0.197396,0.0980581,0.0196116,0,0.1
104.55,7.14036,7.82807,0.197396,0.0980581,0.0196116,0,0.1
104.6,7.14527,7.82905,0.197396,0.0980581,0.0196116,0,0.1
104.65,7.15017,7.83003,0.197396,0.0980581,0.0196116,0,0.1
104.7,7.15507,7.83101,0.197396,0.0980581,0.0196116,0,0.1
104.75,7.15998,7.832,0.197396,0.0980581,0.0196116,0,0.1
104.8,7.16488,7.83298,0.197396,0.0980581,0.0196116,0,0.1
104.85,7.16978,7.83396,0.197396,0.0980581,0.0196116,0,0.1
104.9,7.17468,7.83494,0.197396,0.0980581,0.0196116,0,0.1
104.95,7.17959,7.83592,0.197396,0.0980581,0.0196116,0,0.1
105,7.18449,7.8369,0.197396,0.0980581,0.0196116,0,0.1
105.05,7.18939,7.83788,0.197396,0.0980581,0.0196116,0,0.1
105.1,7.1943,7.83886,0.197396,0.0980581,0.0196116,0,0.1
105.15,7.1992,7.83984,0.197396,0.0980581,0.0196116,0,0.1
105.2,7.2041,7.84082,0.197396,0.0980581,0.0196116,0,0.1
105.25,7.209,7.8418,0.197396,0.0980581,0.0196116,0,0.1
105.3,7.21391,7.84278,0.197396,0.0980581,0.0196116,0,0.1
105.35,7.21881,7.84376,0.197396,0.0980581,0.0196116,0,0.1
105.4,7.22371,7.84474,0.197396,0.0980581,0.0196116,0,0.1
105.45,7.22862,7.84572,0.197396,0.0980581,0.0196116,0,0.1
105.5,7.23352,7.8467,0.197396,0.0980581,0.0196116,0,0.1
105.55,7.23842,7.84768,0.197396,0.0980581,0.0196116,0,0.1
105.6,7.24332,7.84866,0.197396,0.0980581,0.0196116,0,0.1
105.65,7.24823,7.84965,0.197396,0.0980581,0.0196116,0,0.1
105.7,7.25313,7.85063,0.197396,0.0980581,0.0196116,0,0.1
105.75,7.25803,7.85161,0.197396,0.0980581,0.0196116,0,0.1
105.8,7.26294,7.85259,0.197396,0.0980581,0.0196116,0,0.1
105.85,7.26784,7.85357,0.197396,0.0980581,0.0196116,0,0.1
105.9,7.27274,7.85455,0.197396,0.0980581,0.0196116,0,0.1
105.95,7.27765,7.85553,0.197396,0.0980581,0.0196116,0,0.1
106,7.28255,7.85651,0.197396,0.0980581,0.0196116,0,0.1
106.05,7.28745,7.85749,0.197396,0.0980581,0.0196116,0,0.1
106.1,7.29235,7.85847,0.197396,0.0980581,0.0196116,0,0.1
106.15,7.29726,7.85945,0.197396,0.0980581,0.0196116,0,0.1
106.2,7.30216,7.86043,0.197396,0.0980581,0.0196116,0,0.1
106.25,7.30706,7.86141,0.197396,0.0980581,0.0196116,0,0.1
106.3,7.31197,7.86239,0.197396,0.0980581,0.0196116,0,0.1
106.35,7.31687,7.86337,0.197396,0.0980581,0.0196116,0,0.1
106.4,7.32177,7.86435,0.197396,0.0980581,0.0196116,0,0.1
106.45,7.32667,7.86533,0.197396,0.0980581,0.0196116,0,0.1
106.5,7.33158,7.86632,0.197396,0.0980581,0.0196116,0,0.1
106.55,7.33648,7.8673,0.197396,0.0980581,0.0196116,0,0.1
106.6,7.34138,7.86828,0.197396,0.0980581,0.0196116,0,0.1
106.65,7.34629,7.86926,0.197396,0.0980581,0.0196116,0,0.1
106.7,7.35119,7.87024,0.197396,0.0980581,0.0196116,0,0.1
106.75,7.35609,7.87122,0.197396,0.0980581,0.0196116,0,0.1
106.8,7.36099,7.8722,0.197396,0.0980581,0.0196116,0,0.1
106.85,7.3659,7.87318,0.197396,0.0980581,0.0196116,0,0.1
106.9,7.3708,7.87416,0.197396,0.0980581,0.0196116,0,0.1
106.95,7.3757,7.87514,0.197396,0.0980581,0.0196116,0,0.1
107,7.38061,7.87612,0.197396,0.0980581,0.0196116,0,0.1
107.05,7.38551,7.8771,0.197396,0.0980581,0.0196116,0,0.1
107.1,7.39041,7.87808,0.197396,0.0980581,0.0196116,0,0.1
107.15,7.39531,7.87906,0.197396,0.0980581,0.0196116,0,0.1
107.2,7.40022,7.88004,0.197396,0.0980581,0.0196116,0,0.1
107.25,7.40512,7.88102,0.197396,0.0980581,0.0196116,0,0.1
107.3,7.41002,7.882,0.197396,0.0980581,0.0196116,0,0.1
107.35,7.41493,7.88299,0.197396,0.0980581,0.0196116,0,0.1
107.4,7.41983,7.88397,0.197396,0.0980581,0.0196116,0,0.1
107.45,7.42473,7.88495,0.197396,0.0980581,0.0196116,0,0.1
107.5,7.42964,7.88593,0.197396,0.0980581,0.0196116,0,0.1
107.55,7.43454,7.88691,0.197396,0.0980581,0.0196116,0,0.1
107.6,7.43944,7.88789,0.197396,0.0980581,0.0196116,0,0.1
107.65,7.44434,7.88887,0.197396,0.0980581,0.0196116,0,0.1
107.7,7.44925,7.88985,0.197396,0.0980581,0.0196116,0,0.1
107.75,7.45415,7.89083,0.197396,0.0980581,0.0196116,0,0.1
107.8,7.45905,7.89181,0.197396,0.0980581,0.0196116,0,0.1
107.85,7.46396,7.89279,0.197396,0.0980581,0.0196116,0,0.1
107.9,7.46886,7.89377,0.197396,0.0980581,0.0196116,0,0.1
107.95,7.47376,7.89475,0.197396,0.0980581,0.0196116,0,0.1
108,7.47866,7.89573,0.197396,0.0980581,0.0196116,0,0.1
108.05,7.48357,7.89671,0.197396,0.0980581,0.0196116,0,0.1
108.1,7.48847,7.89769,0.197396,0.0980581,0.0196116,0,0.1
108.15,7.49337,7.89867,0.197396,0.0980581,0.0196116,0,0.1
108.2,7.49828,7.89966,0.197396,0.0980581,0.0196116,0,0.1
108.25,7.50318,7.90064,0.197396,0.0980581,0.0196116,0,0.1
108.3,7.50808,7.90162,0.197396,0.0980581,0.0196116,0,0.1
108.35,7.51298,7.9026,0.197396,0.0980581,0.0196116,0,0.1
108.4,7.51789,7.90358,0.197396,0.0980581,0.0196116,0,0.1
108.45,7.52279,7.90456,0.197396,0.0980581,0.0196116,0,0.1
108.5,7.52769,7.90554,0.197396,0.0980581,0.0196116,0,0.1
108.55,7.5326,7.90652,0.197396,0.0980581,0.0196116,0,0.1
108.6,7.5375,7.9075,0.197396,0.0980581,0.0196116,0,0.1
108.65,7.5424,7.90848,0.197396,0.0980581,0.0196116,0,0.1
108.7,7.5473,7.90946,0.197396,0.0980581,0.0196116,0,0.1
108.75,7.55221,7.91044,0.197396,0.0980581,0.0196116,0,0.1
108.8,7.55711,7.91142,0.197396,0.0980581,0.0196116,0,0.1
108.85,7.56201,7.9124,0.197396,0.0980581,0.0196116,0,0.1
108.9,7.56692,7.91338,0.197396,0.0980581,0.0196116,0,0.1
108.95,7.57182,7.91436,0.197396,0.0980581,0.0196116,0,0.1
109,7.57672,7.91534,0.197396,0.0980581,0.0196116,0,0.1
109.05,7.58163,7.91633,0.197396,0.0980581,0.0196116,0,0.1
109.1,7.58653,7.91731,0.197396,0.0980581,0.0196116,0,0.1
109.15,7.59143,7.91829,0.197396,0.0980581,0.0196116,0,0.1
109.2,7.59633,7.91927,0.197396,0.0980581,0.0196116,0,0.1
109.25,7.60124,7.92025,0.197396,0.0980581,0.0196116,0,0.1
109.3,7.60614,7.92123,0.197396,0.0980581,0.0196116,0,0.1
109.35,7.61104,7.92221,0.197396,0.0980581,0.0196116,0,0.1
109.4,7.61595,7.92319,0.197396,0.0980581,0.0196116,0,0.1
109.45,7.62085,7.92417,0.197396,0.0980581,0.0196116,0,0.1
109.5,7.62575,7.92515,0.197396,0.0980581,0.0196116,0,0.1
109.55,7.63065,7.92613,0.197396,0.0980581,0.0196116,0,0.1
109.6,7.63556,7.92711,0.197396,0.0980581,0.0196116,0,0.1
109.65,7.64046,7.92809,0.197396,0.0980581,0.0196116,0,0.1
109.7,7.64536,7.92907,0.197396,0.0980581,0.0196116,0,0.1
109.75,7.65027,7.93005,0.197396,0.0980581,0.0196116,0,0.1
109.8,7.65517,7.93103,0.197396,0.0980581,0.0196116,0,0.1
109.85,7.66007,7.93201,0.197396,0.0980581,0.0196116,0,0.1
109.9,7.66497,7.93299,0.197396,0.0980581,0.0196116,0,0.1
109.95,7.66988,7.93398,0.197396,0.0980581,0.0196116,0,0.1
110,7.67478,7.93496,0.197396,0.0980581,0.0196116,0,0.1
110.05,7.67968,7.93594,0.197396,0.0980581,0.0196116,0,0.1
110.1,7.68459,7.93692,0.197396,0.0980581,0.0196116,0,0.1
110.15,7.68949,7.9379,0.197396,0.0980581,0.0196116,0,0.1
110.2,7.69439,7.93888,0.197396,0.0980581,0.0196116,0,0.1
110.25,7.69929,7.93986,0.197396,0.0980581,0.0196116,0,0.1
110.3,7.7042,7.94084,0.197396,0.0980581,0.0196116,0,0.1
110.35,7.7091,7.94182,0.197396,0.0980581,0.0196116,0,0.1
110.4,7.714,7.9428,0.197396,0.0980581,0.0196116,0,0.1
110.45,7.71891,7.94378,0.197396,0.0980581,0.0196116,0,0.1
110.5,7.72381,7.94476,0.197396,0.0980581,0.0196116,0,0.1
110.55,7.72871,7.94574,0.197396,0.0980581,0.0196116,0,0.1
110.6,7.73362,7.94672,0.197396,0.0980581,0.0196116,0,0.1
110.65,7.73852,7.9477,0.197396,0.0980581,0.0196116,0,0.1
110.7,7.74342,7.94868,0.197396,0.0980581,0.0196116,0,0.1
110.75,7.74832,7.94966,0.197396,0.0980581,0.0196116,0,0.1
110.8,7.75323,7.95065,0.197396,0.0980581,0.0196116,0,0.1
110.85,7.75813,7.95163,0.197396,0.0980581,0.0196116,0,0.1
110.9,7.76303,7.95261,0.197396,0.0980581,0.0196116,0,0.1
